Zeit,TSLA,AAPL,EA,GOOG
Tue Mar  5 21:25:43 2019,279.4700012207031,175.6199951171875,95.73999786376953,1164.8599853515625
Tue Mar  5 21:25:53 2019,279.40460205078125,175.63999938964844,95.73999786376953,1164.925048828125
Tue Mar  5 21:26:04 2019,279.4035949707031,175.6300048828125,95.73999786376953,1164.925048828125
Tue Mar  5 21:26:14 2019,279.4035949707031,175.60000610351562,95.72000122070312,1164.925048828125
Tue Mar  5 21:26:24 2019,279.29998779296875,175.60000610351562,95.70999908447266,1164.925048828125
Tue Mar  5 21:26:36 2019,279.1600036621094,175.6300048828125,95.7300033569336,1165.0
Tue Mar  5 21:26:46 2019,279.1600036621094,175.61509704589844,95.7300033569336,1164.9549560546875
Tue Mar  5 21:26:57 2019,279.19000244140625,175.6199951171875,95.68000030517578,1164.6600341796875
Tue Mar  5 21:27:07 2019,279.17999267578125,175.59500122070312,95.69000244140625,1164.6600341796875
Tue Mar  5 21:27:18 2019,279.1549987792969,175.5800018310547,95.69999694824219,1164.6600341796875
Tue Mar  5 21:27:28 2019,279.1000061035156,175.5850067138672,95.71640014648438,1164.8499755859375
Tue Mar  5 21:27:38 2019,278.9100036621094,175.5500030517578,95.70149993896484,1164.510009765625
Tue Mar  5 21:27:48 2019,278.69000244140625,175.52000427246094,95.69999694824219,1164.6197509765625
Tue Mar  5 21:27:58 2019,278.75,175.54989624023438,95.71499633789062,1164.675048828125
Tue Mar  5 21:28:10 2019,278.8949890136719,175.52999877929688,95.7300033569336,1164.675048828125
Tue Mar  5 21:28:21 2019,278.7900085449219,175.50999450683594,95.70999908447266,1164.675048828125
Tue Mar  5 21:28:31 2019,278.8334045410156,175.52999877929688,95.70999908447266,1164.9898681640625
Tue Mar  5 21:28:40 2019,278.8900146484375,175.51010131835938,95.69999694824219,1165.0
Tue Mar  5 21:28:50 2019,278.8999938964844,175.50570678710938,95.69999694824219,1164.989990234375
Tue Mar  5 21:29:00 2019,278.9100036621094,175.5283966064453,95.69999694824219,1164.989990234375
Tue Mar  5 21:29:10 2019,278.9200134277344,175.5283966064453,95.7300033569336,1164.989990234375
Tue Mar  5 21:29:20 2019,278.8699951171875,175.52000427246094,95.7499008178711,1164.989990234375
Tue Mar  5 21:29:30 2019,278.75,175.52000427246094,95.75,1164.989990234375
Tue Mar  5 21:29:39 2019,278.70001220703125,175.52999877929688,95.7300033569336,1164.989990234375
Tue Mar  5 21:29:49 2019,278.7294006347656,175.5299072265625,95.7300033569336,1164.989990234375
Tue Mar  5 21:30:00 2019,278.67999267578125,175.52999877929688,95.72000122070312,1164.8499755859375
Tue Mar  5 21:30:10 2019,278.6050109863281,175.50999450683594,95.70999908447266,1164.7548828125
Tue Mar  5 21:30:21 2019,278.375,175.51010131835938,95.68000030517578,1164.6903076171875
Tue Mar  5 21:30:31 2019,278.3299865722656,175.52999877929688,95.70999908447266,1164.56005859375
Tue Mar  5 21:30:42 2019,278.3045959472656,175.5500030517578,95.69999694824219,1164.72998046875
Tue Mar  5 21:30:53 2019,278.239990234375,175.5500030517578,95.69999694824219,1164.6400146484375
Tue Mar  5 21:31:03 2019,278.2699890136719,175.55999755859375,95.7249984741211,1164.6400146484375
Tue Mar  5 21:31:13 2019,278.20001220703125,175.55999755859375,95.7699966430664,1164.6400146484375
Tue Mar  5 21:31:24 2019,278.2349853515625,175.55499267578125,95.7699966430664,1164.72998046875
Tue Mar  5 21:31:34 2019,278.1300048828125,175.55499267578125,95.76000213623047,1164.5999755859375
Tue Mar  5 21:31:44 2019,278.0,175.55999755859375,95.76300048828125,1164.5999755859375
Tue Mar  5 21:31:55 2019,278.0,175.55999755859375,95.76300048828125,1164.6400146484375
Tue Mar  5 21:32:06 2019,277.989990234375,175.53250122070312,95.76000213623047,1164.603759765625
Tue Mar  5 21:32:17 2019,277.989990234375,175.55999755859375,95.7699966430664,1164.603759765625
Tue Mar  5 21:32:27 2019,277.8599853515625,175.52999877929688,95.75,1164.603759765625
Tue Mar  5 21:32:38 2019,277.75,175.52499389648438,95.73999786376953,1164.3699951171875
Tue Mar  5 21:32:48 2019,277.7939147949219,175.52999877929688,95.73500061035156,1164.4200439453125
Tue Mar  5 21:32:58 2019,277.83819580078125,175.52499389648438,95.7249984741211,1164.6099853515625
Tue Mar  5 21:33:07 2019,277.7500915527344,175.52499389648438,95.7249984741211,1164.3399658203125
Tue Mar  5 21:33:17 2019,277.8900146484375,175.52999877929688,95.7249984741211,1164.3399658203125
Tue Mar  5 21:33:28 2019,277.9989929199219,175.5500030517578,95.7300033569336,1164.4700927734375
Tue Mar  5 21:33:39 2019,277.9100036621094,175.55999755859375,95.73999786376953,1164.56005859375
Tue Mar  5 21:33:48 2019,277.9574890136719,175.55999755859375,95.73999786376953,1164.56005859375
Tue Mar  5 21:33:59 2019,278.0398864746094,175.53500366210938,95.70999908447266,1164.56005859375
Tue Mar  5 21:34:09 2019,277.7004089355469,175.55340576171875,95.7300033569336,1164.56005859375
Tue Mar  5 21:34:19 2019,277.5350036621094,175.5399932861328,95.7300033569336,1164.6800537109375
Tue Mar  5 21:34:30 2019,277.5899963378906,175.5399932861328,95.7300033569336,1164.6800537109375
Tue Mar  5 21:34:39 2019,277.7333984375,175.50999450683594,95.76000213623047,1164.530029296875
Tue Mar  5 21:34:50 2019,277.80999755859375,175.55999755859375,95.75499725341797,1164.4849853515625
Tue Mar  5 21:35:01 2019,278.0783996582031,175.58009338378906,95.78500366210938,1164.4849853515625
Tue Mar  5 21:35:11 2019,277.7366943359375,175.61619567871094,95.80000305175781,1164.949951171875
Tue Mar  5 21:35:21 2019,277.8500061035156,175.6199951171875,95.80500030517578,1165.14501953125
Tue Mar  5 21:35:31 2019,277.80609130859375,175.61480712890625,95.81500244140625,1165.02001953125
Tue Mar  5 21:35:42 2019,277.8800048828125,175.6199951171875,95.81500244140625,1165.0799560546875
Tue Mar  5 21:35:52 2019,277.7300109863281,175.57000732421875,95.82499694824219,1165.0400390625
Tue Mar  5 21:36:02 2019,277.739990234375,175.58619689941406,95.83000183105469,1165.050048828125
Tue Mar  5 21:36:13 2019,277.67999267578125,175.60000610351562,95.8499984741211,1165.4599609375
Tue Mar  5 21:36:23 2019,277.69000244140625,175.58999633789062,95.83999633789062,1165.4599609375
Tue Mar  5 21:36:33 2019,277.5150146484375,175.58999633789062,95.86000061035156,1165.4599609375
Tue Mar  5 21:36:43 2019,277.5325012207031,175.60989379882812,95.87000274658203,1165.6064453125
Tue Mar  5 21:36:54 2019,277.5899963378906,175.63999938964844,95.91500091552734,1166.0
Tue Mar  5 21:37:04 2019,277.6099853515625,175.63999938964844,95.91999816894531,1165.81005859375
Tue Mar  5 21:37:14 2019,277.29998779296875,175.66000366210938,95.93000030517578,1165.81005859375
Tue Mar  5 21:37:24 2019,277.375,175.66000366210938,95.94000244140625,1165.81005859375
Tue Mar  5 21:37:35 2019,277.3822021484375,175.67999267578125,95.96499633789062,1165.9000244140625
Tue Mar  5 21:37:45 2019,277.2601013183594,175.71099853515625,95.96499633789062,1165.9000244140625
Tue Mar  5 21:37:56 2019,277.42999267578125,175.69000244140625,95.97000122070312,1165.9549560546875
Tue Mar  5 21:38:06 2019,277.67999267578125,175.67999267578125,95.94999694824219,1165.9599609375
Tue Mar  5 21:38:16 2019,277.67608642578125,175.67999267578125,95.94999694824219,1165.9599609375
Tue Mar  5 21:38:27 2019,277.9949951171875,175.67999267578125,95.94999694824219,1165.9599609375
Tue Mar  5 21:38:36 2019,277.9700012207031,175.67100524902344,95.94000244140625,1166.219970703125
Tue Mar  5 21:38:46 2019,278.1199951171875,175.664794921875,95.93000030517578,1166.219970703125
Tue Mar  5 21:38:56 2019,278.2200012207031,175.66000366210938,95.93000030517578,1166.2275390625
Tue Mar  5 21:39:07 2019,278.1159973144531,175.6699981689453,95.93000030517578,1166.2275390625
Tue Mar  5 21:39:17 2019,278.1449890136719,175.6699981689453,95.93000030517578,1166.06005859375
Tue Mar  5 21:39:27 2019,278.07000732421875,175.6699981689453,95.91999816894531,1166.06005859375
Tue Mar  5 21:39:37 2019,277.87078857421875,175.65750122070312,95.91999816894531,1166.06005859375
Tue Mar  5 21:39:48 2019,277.87139892578125,175.65499877929688,95.93000030517578,1166.06005859375
Tue Mar  5 21:39:58 2019,277.8900146484375,175.63999938964844,95.93000030517578,1166.3731689453125
Tue Mar  5 21:40:08 2019,277.864990234375,175.6199951171875,95.91999816894531,1166.260009765625
Tue Mar  5 21:40:18 2019,277.7799987792969,175.66000366210938,95.9000015258789,1166.4500732421875
Tue Mar  5 21:40:27 2019,277.7799987792969,175.69000244140625,95.91999816894531,1166.449951171875
Tue Mar  5 21:40:37 2019,277.7099914550781,175.66000366210938,95.9000015258789,1166.5400390625
Tue Mar  5 21:40:49 2019,277.7200012207031,175.69000244140625,95.88999938964844,1166.5899658203125
Tue Mar  5 21:40:59 2019,277.8323974609375,175.69000244140625,95.88999938964844,1166.5899658203125
Tue Mar  5 21:41:10 2019,277.6199951171875,175.6999969482422,95.8949966430664,1166.5899658203125
Tue Mar  5 21:41:20 2019,277.42498779296875,175.69000244140625,95.91000366210938,1166.7099609375
Tue Mar  5 21:41:30 2019,277.22979736328125,175.69000244140625,95.9000015258789,1166.68994140625
Tue Mar  5 21:41:40 2019,277.239990234375,175.71009826660156,95.9000015258789,1166.989990234375
Tue Mar  5 21:41:51 2019,277.3299865722656,175.7198944091797,95.88999938964844,1166.989990234375
Tue Mar  5 21:42:01 2019,277.05999755859375,175.72000122070312,95.88999938964844,1166.8599853515625
Tue Mar  5 21:42:11 2019,277.30999755859375,175.72999572753906,95.9000015258789,1167.0
Tue Mar  5 21:42:21 2019,277.42999267578125,175.74000549316406,95.90499877929688,1167.0
Tue Mar  5 21:42:32 2019,277.42999267578125,175.75,95.91000366210938,1167.0
Tue Mar  5 21:42:42 2019,277.4700012207031,175.75,95.9352035522461,1167.0
Tue Mar  5 21:42:52 2019,277.58099365234375,175.74600219726562,95.94999694824219,1167.1400146484375
Tue Mar  5 21:43:02 2019,277.5799865722656,175.7332000732422,95.94999694824219,1167.06005859375
Tue Mar  5 21:43:13 2019,277.6199951171875,175.72999572753906,95.93000030517578,1167.06005859375
Tue Mar  5 21:43:23 2019,277.6099853515625,175.69000244140625,95.91000366210938,1166.8900146484375
Tue Mar  5 21:43:33 2019,277.4599914550781,175.6999053955078,95.91000366210938,1166.9300537109375
Tue Mar  5 21:43:43 2019,277.4200134277344,175.67999267578125,95.88999938964844,1166.9300537109375
Tue Mar  5 21:43:56 2019,277.30999755859375,175.69659423828125,95.87999725341797,1166.9000244140625
Tue Mar  5 21:44:06 2019,277.4100036621094,175.7100067138672,95.91999816894531,1166.570068359375
Tue Mar  5 21:44:16 2019,277.5899963378906,175.7100067138672,95.93000030517578,1166.699951171875
Tue Mar  5 21:44:26 2019,277.739990234375,175.71499633789062,95.92769622802734,1166.6300048828125
Tue Mar  5 21:44:36 2019,277.7349853515625,175.72000122070312,95.91999816894531,1166.3299560546875
Tue Mar  5 21:44:45 2019,277.70001220703125,175.7100067138672,95.94999694824219,1166.3599853515625
Tue Mar  5 21:44:56 2019,277.42999267578125,175.75,95.97000122070312,1166.7099609375
Tue Mar  5 21:45:06 2019,277.32000732421875,175.72000122070312,95.94999694824219,1166.6199951171875
Tue Mar  5 21:45:16 2019,277.3363952636719,175.72000122070312,95.95999908447266,1166.5899658203125
Tue Mar  5 21:45:27 2019,277.3500061035156,175.74000549316406,95.94999694824219,1166.5899658203125
Tue Mar  5 21:45:37 2019,277.28900146484375,175.75,95.98999786376953,1166.5899658203125
Tue Mar  5 21:45:48 2019,277.2461853027344,175.77000427246094,95.95999908447266,1167.27001953125
Tue Mar  5 21:45:58 2019,277.1700134277344,175.77000427246094,95.9800033569336,1167.27001953125
Tue Mar  5 21:46:08 2019,277.0675048828125,175.7550048828125,95.97000122070312,1167.4949951171875
Tue Mar  5 21:46:18 2019,277.010009765625,175.75999450683594,95.9800033569336,1167.3773193359375
Tue Mar  5 21:46:27 2019,276.92999267578125,175.7406005859375,95.97000122070312,1167.5
Tue Mar  5 21:46:36 2019,276.8900146484375,175.76480102539062,95.97000122070312,1167.39013671875
Tue Mar  5 21:46:47 2019,276.864990234375,175.76519775390625,95.9800033569336,1167.699951171875
Tue Mar  5 21:46:56 2019,276.95001220703125,175.77000427246094,95.98999786376953,1167.8299560546875
Tue Mar  5 21:47:06 2019,277.04998779296875,175.77499389648438,95.98999786376953,1167.4599609375
Tue Mar  5 21:47:16 2019,277.1700134277344,175.77999877929688,96.0,1167.7099609375
Tue Mar  5 21:47:25 2019,276.8949890136719,175.8000030517578,96.0,1167.7900390625
Tue Mar  5 21:47:36 2019,276.92999267578125,175.82000732421875,96.0,1167.89501953125
Tue Mar  5 21:47:45 2019,277.17999267578125,175.82000732421875,96.01000213623047,1167.9599609375
Tue Mar  5 21:47:55 2019,277.1000061035156,175.81100463867188,96.0199966430664,1167.81005859375
Tue Mar  5 21:48:04 2019,277.07391357421875,175.80999755859375,96.02999877929688,1168.010009765625
Tue Mar  5 21:48:14 2019,277.2200012207031,175.8282012939453,96.01000213623047,1167.7900390625
Tue Mar  5 21:48:24 2019,277.42999267578125,175.8300018310547,95.9999008178711,1167.7900390625
Tue Mar  5 21:48:35 2019,277.3623962402344,175.8300018310547,96.01000213623047,1167.8399658203125
Tue Mar  5 21:48:44 2019,277.3299865722656,175.85000610351562,96.01249694824219,1168.1400146484375
Tue Mar  5 21:48:54 2019,277.20001220703125,175.84010314941406,96.01000213623047,1168.1199951171875
Tue Mar  5 21:49:04 2019,277.20001220703125,175.8300018310547,96.0198974609375,1168.3499755859375
Tue Mar  5 21:49:14 2019,277.1050109863281,175.84500122070312,95.99500274658203,1168.8125
Tue Mar  5 21:49:24 2019,276.8800048828125,175.8300018310547,95.96499633789062,1169.1500244140625
Tue Mar  5 21:49:35 2019,276.6600036621094,175.80999755859375,95.95999908447266,1169.4425048828125
Tue Mar  5 21:49:45 2019,276.6549987792969,175.79010009765625,95.94999694824219,1169.3739013671875
Tue Mar  5 21:49:55 2019,276.6549987792969,175.7899932861328,95.94000244140625,1169.5360107421875
Tue Mar  5 21:50:05 2019,276.67169189453125,175.80999755859375,95.97989654541016,1169.18994140625
Tue Mar  5 21:50:15 2019,276.69000244140625,175.7899932861328,95.9800033569336,1168.768798828125
Tue Mar  5 21:50:24 2019,276.76080322265625,175.77999877929688,95.98999786376953,1168.9300537109375
Tue Mar  5 21:50:35 2019,276.8201904296875,175.7899932861328,95.99250030517578,1168.7900390625
Tue Mar  5 21:50:45 2019,276.5400085449219,175.75999450683594,96.0,1168.6600341796875
Tue Mar  5 21:50:55 2019,276.7200012207031,175.72000122070312,95.9999008178711,1167.9300537109375
Tue Mar  5 21:51:04 2019,276.80999755859375,175.75,95.9800033569336,1167.3199462890625
Tue Mar  5 21:51:14 2019,276.6400146484375,175.72000122070312,95.94999694824219,1166.97998046875
Tue Mar  5 21:51:24 2019,276.67999267578125,175.72000122070312,95.94999694824219,1166.72998046875
Tue Mar  5 21:51:34 2019,276.6400146484375,175.7299041748047,95.95999908447266,1166.47998046875
Tue Mar  5 21:51:44 2019,276.4800109863281,175.74000549316406,95.97000122070312,1166.52001953125
Tue Mar  5 21:51:54 2019,276.4800109863281,175.74000549316406,96.0,1166.56005859375
Tue Mar  5 21:52:05 2019,276.4800109863281,175.74729919433594,96.00499725341797,1166.3199462890625
Tue Mar  5 21:52:15 2019,276.53179931640625,175.74850463867188,96.0199966430664,1166.3299560546875
Tue Mar  5 21:52:25 2019,276.6199951171875,175.72999572753906,96.03990173339844,1166.6300048828125
Tue Mar  5 21:52:35 2019,276.6099853515625,175.71009826660156,96.02999877929688,1166.3599853515625
Tue Mar  5 21:52:45 2019,276.79998779296875,175.6999969482422,96.01000213623047,1166.1700439453125
Tue Mar  5 21:52:54 2019,276.89349365234375,175.7050018310547,96.0,1166.1700439453125
Tue Mar  5 21:53:04 2019,276.82330322265625,175.6999969482422,96.0,1166.405029296875
Tue Mar  5 21:53:14 2019,276.8500061035156,175.66000366210938,95.9800033569336,1166.6300048828125
Tue Mar  5 21:53:24 2019,276.9017028808594,175.64999389648438,95.9800033569336,1166.780029296875
Tue Mar  5 21:53:33 2019,276.89849853515625,175.64999389648438,95.98989868164062,1167.3699951171875
Tue Mar  5 21:53:44 2019,276.8599853515625,175.65499877929688,95.9800033569336,1167.1300048828125
Tue Mar  5 21:53:54 2019,276.82000732421875,175.63999938964844,96.02989959716797,1167.1201171875
Tue Mar  5 21:54:04 2019,276.6700134277344,175.6300048828125,96.01000213623047,1167.31005859375
Tue Mar  5 21:54:14 2019,276.70001220703125,175.61500549316406,95.98999786376953,1167.2359619140625
Tue Mar  5 21:54:24 2019,276.9100036621094,175.60000610351562,95.9800033569336,1167.1600341796875
Tue Mar  5 21:54:34 2019,276.75,175.61000061035156,95.98999786376953,1167.0999755859375
Tue Mar  5 21:54:44 2019,276.8800048828125,175.57000732421875,95.98500061035156,1166.385009765625
Tue Mar  5 21:54:54 2019,276.9200134277344,175.55999755859375,96.00990295410156,1166.6204833984375
Tue Mar  5 21:55:03 2019,276.67999267578125,175.58999633789062,96.00170135498047,1165.25
Tue Mar  5 21:55:13 2019,276.635009765625,175.5850067138672,96.01000213623047,1164.81005859375
Tue Mar  5 21:55:24 2019,276.57000732421875,175.5800018310547,95.9800033569336,1163.8349609375
Tue Mar  5 21:55:34 2019,276.5120849609375,175.6199951171875,95.9800033569336,1164.1700439453125
Tue Mar  5 21:55:43 2019,276.8800048828125,175.60000610351562,95.94999694824219,1164.18994140625
Tue Mar  5 21:55:53 2019,276.7789001464844,175.61000061035156,95.9800033569336,1164.18994140625
Tue Mar  5 21:56:03 2019,276.6600036621094,175.6300048828125,95.9800033569336,1164.2086181640625
Tue Mar  5 21:56:12 2019,276.6116027832031,175.6199951171875,95.94999694824219,1164.0050048828125
Tue Mar  5 21:56:21 2019,276.7099914550781,175.6300048828125,95.94999694824219,1163.925048828125
Tue Mar  5 21:56:31 2019,276.7799987792969,175.6300048828125,95.88999938964844,1163.9300537109375
Tue Mar  5 21:56:40 2019,276.8699951171875,175.6300048828125,95.8499984741211,1163.0
Tue Mar  5 21:56:50 2019,276.7699890136719,175.63999938964844,95.83000183105469,1163.0350341796875
Tue Mar  5 21:56:59 2019,276.6961975097656,175.6699981689453,95.81999969482422,1163.1800537109375
Tue Mar  5 21:57:09 2019,276.6000061035156,175.63999938964844,95.8499984741211,1162.8599853515625
Tue Mar  5 21:57:18 2019,276.6199951171875,175.64999389648438,95.80000305175781,1162.2349853515625
Tue Mar  5 21:57:28 2019,276.70001220703125,175.63999938964844,95.75,1162.6099853515625
Tue Mar  5 21:57:38 2019,276.6716003417969,175.64999389648438,95.77999877929688,1162.47998046875
